,i,j,dist
30701,140,41,301.2651028609505
30702,140,42,470.40312582026036
30703,140,43,501.4321028027286
30704,140,44,535.7890234795061
30705,140,45,609.5242875232407
30706,140,46,497.65474039185824
30707,140,47,677.4900885812704
30708,140,48,427.84111568020984
30709,140,49,539.3657442868437
30710,140,50,600.0793802405698
30711,140,51,370.31479001953153
30712,140,52,356.2012036560373
30713,140,53,561.8478972396676
30714,140,54,331.7939516277444
30715,140,55,410.79754776509753
30716,140,56,551.7656505038645
30717,140,57,511.82830124475043
30718,140,58,524.6403695859171
30719,140,59,614.1618918767047
30720,140,60,452.9822286338732
30721,140,61,573.6242791420123
30722,140,62,308.31805267087117
30723,140,63,393.83502573439876
30724,140,64,295.2992380243686
30725,140,65,541.3913967257482
30726,140,66,588.2863367800176
30727,140,67,371.8846073169351
30728,140,68,431.5477011946457
30729,140,69,342.65799302116926
30730,140,70,286.33847285618015
30731,140,71,301.2317020284634
30732,140,72,383.7533220982255
30733,140,73,336.9707936984356
30734,140,74,194.09518972173205
30735,140,75,359.81664523747895
30736,140,76,410.40852564172377
30737,140,77,750.7476079232817
30738,140,78,545.858353609373
30739,140,79,175.8603404700263
30740,140,80,205.8032110049904
30741,140,81,334.3706831198074
30742,140,82,185.84172652992947
30743,140,83,315.10606857887643
30744,140,84,127.68338709970305
30745,140,85,303.8768048476392
30746,140,86,131.5577839204345
30747,140,87,221.0719960977237
30748,140,88,142.3205011906102
30749,140,89,271.9371781088715
30750,140,90,407.0734499116817
30751,140,91,227.09999271432838
30752,140,92,230.6215910666446
30753,140,93,188.5675702903065
30754,140,94,127.35234468940605
30755,140,95,228.00331541788825
30756,140,96,220.41217940947286
30757,140,97,304.69397960769794
30758,140,98,570.9609994434588
30759,140,99,323.08378548115263
30760,140,100,191.21849470620876
30761,140,101,261.55026289409057
30762,140,102,144.30146168318552
30763,140,103,175.76414639082267
30764,140,104,181.26157993640206
30765,140,105,209.84563075848652
30766,140,106,172.29460493680241
30767,140,107,264.4390645541812
30768,140,108,121.06264398094365
30769,140,109,250.0824869014498
30770,140,110,116.77076773810995
30771,140,111,276.8521783082124
30772,140,112,177.23777714154122
30773,140,113,227.79463736621364
30774,140,114,281.06747359813363
30775,140,115,194.0716196664921
30776,140,116,160.76912445636248
30777,140,117,339.38644795704903
30778,140,118,128.45964686342356
30779,140,119,263.1334981008277
30780,140,120,237.2563739606532
30781,140,121,228.94079282731136
30782,140,122,115.06752739169167
30783,140,123,21.54559230387438
30784,140,124,33.145205137526325
30785,140,125,33.79096238305482
30786,140,126,3.067712524916956
30787,140,127,109.30144209670631
30788,140,128,30.215224123075057
30789,140,129,25.69872911312688
30790,140,130,26.51407128680074
30791,140,131,6.98562911578019
30792,140,132,180.78250143905336
30793,140,133,2.196174787791888
30794,140,134,164.36427930869192
30795,140,135,6.228597831651789
30796,140,136,9.021770998779928
30797,140,137,65.48410720798913
30798,140,138,42.09717505434947
30799,140,139,14.81661183700929
30800,140,141,22.178861705901173
30801,140,142,8.87781875585505
30802,140,143,26.894078246293446
30803,140,144,20.462951600772353
30804,140,145,81.41106649644874
30805,140,146,17.96205082771745
30806,140,147,18.676355414753555
30807,140,148,11.583065046649118
30808,140,149,13.706998145536328
30809,140,150,24.495930528518485
30810,140,151,121.23011258533643
30811,140,152,18.995541000629892
30812,140,153,23.254652910902962
30813,140,154,66.8915739819606
30814,140,155,16.145621493404825
30815,140,156,12.03134807629902
30816,140,157,80.4108491358278
30817,140,158,55.30026831245967
30818,140,159,66.93241507307786
30819,140,160,4.075830803236153
30820,140,161,91.84506887929288
30821,140,162,70.2579919675076
30822,140,163,28.16965182970125
30823,140,164,90.25930303137103
30824,140,165,39.56773042109009
30825,140,166,45.251664241269054
30826,140,167,35.76553666084855
30827,140,168,19.649012335601103
30828,140,169,27.05578105766791
30829,140,170,95.6713997892328
30830,140,171,86.23708788643867
30831,140,172,31.0746815118187
30832,140,173,82.65321990171105
30833,140,174,68.31100926558496
30834,140,175,76.00806973414183
30835,140,176,76.52835907189383
30836,140,177,63.03310188416749
30837,140,178,115.7523001026354
30838,140,179,92.70243408932873
30839,140,180,99.2498631538779
30840,140,181,78.18015332474155
30841,140,182,91.18468645293416
30842,140,183,81.81188225959339
30843,140,184,113.65363354979277
30844,140,185,79.98955713473622
30845,140,186,84.77874161795225
30846,140,187,110.81486409530605
30847,140,188,70.12136581393429
30848,140,189,88.74476700267695
30849,140,190,83.20727488802197
30850,140,191,74.800171592711
30851,140,192,113.54444757650066
30852,140,193,84.71820629993407
30853,140,194,90.31585843952435
30854,140,195,80.9810412320506
30855,140,196,87.25180354413185
30856,140,197,75.19272726109546
30857,140,198,96.48920929712773
30858,140,199,76.15491203930682
30859,140,200,79.31285626643674
30860,140,201,71.29283891657279
30861,140,202,94.64507544717245
30862,140,203,82.16092805186781
30863,140,204,67.66345917385154
30864,140,205,106.0978074552396
30865,140,206,76.56277719390548
30866,140,207,80.59983513606666
30867,140,208,80.20868888564243
30868,140,209,87.43158239996475
30869,140,210,123.42621649250965
30870,140,211,98.17992980992634
30871,140,212,90.33799299253818
30872,140,213,85.18830534394844
30873,140,214,93.652448355115
30874,140,215,65.81434420196675
30875,140,216,86.82760276960488
30876,140,217,99.38823345537118
30877,140,218,84.7238348294119
30878,140,219,94.69790852799846
30879,141,0,1531.2463346759578
30880,141,1,1671.3433642043703
30881,141,2,1421.3000288927374
30882,141,3,1662.533286324108
30883,141,4,1094.6959352223394
30884,141,5,1433.4532940423555
30885,141,6,1469.1862466645816
30886,141,7,1249.9007490483893
30887,141,8,821.8931598479571
30888,141,9,893.219618020164
30889,141,10,1411.0978419137618
30890,141,11,1487.2818266905151
30891,141,12,1235.4249994868896
30892,141,13,1044.197819230665
30893,141,14,1085.2416817680878
30894,141,15,1644.670550257436
30895,141,16,1320.5259461984017
30896,141,17,1188.9680572719199
30897,141,18,1540.7373483673268
30898,141,19,1529.0129900485028
30899,141,20,1153.4822634874592
30900,141,21,1198.1389719858457
30901,141,22,976.5627466238719
30902,141,23,1305.1881606533702
30903,141,24,1487.8741446654387
30904,141,25,798.6832285326467
30905,141,26,720.2294367010061
30906,141,27,944.1690947951233
30907,141,28,1361.2357526963337
30908,141,29,1151.059677599138
30909,141,30,1556.7253406527534
30910,141,31,1428.197345494677
30911,141,32,1183.157165180885
30912,141,33,1465.6513093674412
30913,141,34,1257.7086921026328
30914,141,35,1395.0479315473347
30915,141,36,1972.7945586641526
30916,141,37,1569.7104991322394
30917,141,38,821.5332773894427
30918,141,39,803.7123752666321
30919,141,40,684.0610826555044
30920,141,41,451.8101002170876
30921,141,42,654.347876312772
30922,141,43,683.6089231994571
30923,141,44,737.3160923183168
30924,141,45,823.8100232122256
30925,141,46,691.793460054234
30926,141,47,900.8505524965046
30927,141,48,611.8503131320122
30928,141,49,736.8672670624304
30929,141,50,806.6079284046187
30930,141,51,522.3203840473783
30931,141,52,513.5661958942802
30932,141,53,761.5521178211129
30933,141,54,494.93681232917163
30934,141,55,591.2715898962299
30935,141,56,749.692263796587
30936,141,57,703.965283377793
30937,141,58,717.6205059982856
30938,141,59,819.8375525578143
30939,141,60,632.4301432551864
30940,141,61,777.4311518830326
30941,141,62,472.036490747923
30942,141,63,566.2023976084281
30943,141,64,443.78407574649907
30944,141,65,729.6640797098581
30945,141,66,788.610964160042
30946,141,67,547.2221424651665
30947,141,68,614.604521267247
30948,141,69,504.06389331148955
30949,141,70,441.4889257279
30950,141,71,455.1313664870714
30951,141,72,546.898705512935
30952,141,73,497.17464275983883
30953,141,74,322.83801549543335
30954,141,75,528.5913809531022
30955,141,76,578.345918043202
30956,141,77,980.2070037339834
30957,141,78,740.5105472674895
30958,141,79,299.5754603737222
30959,141,80,334.33684411748726
30960,141,81,498.19175785718255
30961,141,82,311.7721248658786
30962,141,83,471.2269843748149
30963,141,84,226.8778196788329
30964,141,85,459.344807949865
30965,141,86,229.58011906068407
30966,141,87,352.01806137194706
30967,141,88,251.05073229212252
30968,141,89,423.7837645284208
30969,141,90,576.1799155605912
30970,141,91,360.5347718204553
30971,141,92,370.0784179115591
30972,141,93,312.17782635546877
30973,141,94,231.27131715590534
30974,141,95,367.58351385760824
30975,141,96,351.86407379732884
30976,141,97,463.27079377316954
30977,141,98,770.3250445940391
30978,141,99,476.9492881028645
30979,141,100,318.05838793159955
30980,141,101,407.4768699101234
30981,141,102,249.69693545796167
30982,141,103,291.94528866721924
30983,141,104,299.4999866168081
30984,141,105,346.2739226530409
30985,141,106,291.6515068148181
30986,141,107,410.5825562822576
30987,141,108,218.8713259541355
30988,141,109,391.9089729503824
30989,141,110,215.63716897285894
30990,141,111,418.0674066032606
30991,141,112,297.14374848805124
30992,141,113,368.51053502458734
30993,141,114,438.94930094660157
30994,141,115,313.18566321672273
30995,141,116,275.03742186689396
30996,141,117,494.9634146698695
30997,141,118,229.72249658928797
30998,141,119,401.33187504166585
30999,141,120,376.29921069796904
31000,141,121,366.17714356248854
31001,141,122,214.81805352414696
31002,141,123,68.39683507268981
31003,141,124,93.121688165859
31004,141,125,72.12621934407638
31005,141,126,21.12887308417793
31006,141,127,196.56048547203628
31007,141,128,81.12674644233577
31008,141,129,14.75105890551747
31009,141,130,0.5883467890527256
31010,141,131,22.629352256283305
31011,141,132,300.0109419932867
31012,141,133,11.175604517237579
31013,141,134,284.4360563818691
31014,141,135,29.35879774342117
31015,141,136,4.594723223769186
31016,141,137,123.93285202734194
31017,141,138,68.10987836411765
31018,141,139,2.5510850587672196
31019,141,140,22.178861705901173
31020,141,142,4.638485033151687
31021,141,143,71.12812767080096
31022,141,144,60.15220770931347
31023,141,145,151.10909638903368
31024,141,146,52.15991568204268
31025,141,147,44.378479382562006
31026,141,148,4.257717308541668
31027,141,149,7.274033860595929
31028,141,150,66.43359305907595
31029,141,151,213.85751812865658
31030,141,152,36.11626920303131
31031,141,153,63.74383387652132
31032,141,154,32.23390994151334
31033,141,155,14.488092082419604
31034,141,156,43.06487022268822
31035,141,157,155.97069884917272
31036,141,158,133.3262706732218
31037,141,159,84.16912109542606
31038,141,160,21.989273155323488
31039,141,161,35.234835528694
31040,141,162,20.0635690455151
31041,141,163,50.27174099406719
31042,141,164,164.01733337060682
31043,141,165,104.06578782937888
31044,141,166,10.020848014420917
31045,141,167,1.9423576100910616
31046,141,168,1.6328763538747664
31047,141,169,14.873703585877893
31048,141,170,54.2476510521938
31049,141,171,36.28025152831577
31050,141,172,92.41803539483799
31051,141,173,118.5780878742154
31052,141,174,114.64497884009886
31053,141,175,132.1234364422255
31054,141,176,94.39579737960176
31055,141,177,119.27393645922372
31056,141,178,118.70070476669162
31057,141,179,159.60130825743343
31058,141,180,140.57528389592852
31059,141,181,137.654816467186
31060,141,182,111.92890497746384
31061,141,183,132.77069703474177
31062,141,184,159.6715435650587
31063,141,185,116.533169693366
31064,141,186,114.09835339348716
31065,141,187,127.71883330494019
31066,141,188,103.04692599204557
31067,141,189,113.85744289170114
31068,141,190,141.27184763292544
31069,141,191,126.19987629573274
31070,141,192,141.69602532067796
31071,141,193,152.704074832923
31072,141,194,114.35217013180053
31073,141,195,119.1804958129556
31074,141,196,124.57277288774118
31075,141,197,132.27222005895274
31076,141,198,154.48232652882137
31077,141,199,143.00735936307046
31078,141,200,93.14732144589536
31079,141,201,112.3365799460913
31080,141,202,138.40617026345484
31081,141,203,97.05303112883182
31082,141,204,118.93617190496376
31083,141,205,116.05679496545483
31084,141,206,120.52966450263784
31085,141,207,124.49313684154667
31086,141,208,117.96387773419191
31087,141,209,104.4037349674219
31088,141,210,119.07628281227117
31089,141,211,119.85115340371091
31090,141,212,137.81198096123586
31091,141,213,132.82566584435162
31092,141,214,168.830373666168
31093,141,215,98.04620949025812
31094,141,216,126.7714808301392
31095,141,217,115.36864485734344
31096,141,218,146.41513555989386
31097,141,219,156.023376082
31098,142,0,1377.2301423104793
31099,142,1,1516.9291804485485
31100,142,2,1281.6569286771476
31101,142,3,1503.3309282407317
31102,142,4,964.198758349293
31103,142,5,1292.1645695936452
31104,142,6,1326.1360475361223
31105,142,7,1108.2015002127578
31106,142,8,705.7454029782266
31107,142,9,774.2899493167196
31108,142,10,1264.1226710961994
31109,142,11,1331.289945317304
31110,142,12,1098.018159070397
31111,142,13,916.8512839448323
31112,142,14,955.287796604817
31113,142,15,1488.7016457588104
31114,142,16,1189.9905212403564
31115,142,17,1051.0289125288396
31116,142,18,1400.3742048890144
31117,142,19,1370.8169543418733
31118,142,20,1017.1997359220879
31119,142,21,1059.5164686739763
31120,142,22,850.0601448729223
31121,142,23,1172.2906237082134
31122,142,24,1347.437949625377
31123,142,25,684.6308181312493
31124,142,26,613.1260473620159
31125,142,27,820.6047192134794
31126,142,28,1212.5401431028947
31127,142,29,1023.690719136207
31128,142,30,1394.7651446845932
31129,142,31,1282.2964925477672
31130,142,32,1052.1654142781704
31131,142,33,1311.351244581154
31132,142,34,1123.5568968329967
31133,142,35,1249.997429675521
31134,142,36,1809.3301319230113
31135,142,37,1422.051063524756
31136,142,38,718.1258720813892
31137,142,39,688.8515533390355
31138,142,40,579.5091703444324
31139,142,41,369.95551604484876
31140,142,42,553.0036977995738
31141,142,43,579.8397050166989
31142,142,44,628.3528542113124
31143,142,45,708.977761740781
31144,142,46,587.8512829654435
31145,142,47,780.2245779905156
31146,142,48,513.7446269692803
31147,142,49,628.4095290114402
31148,142,50,692.2242686713126
31149,142,51,434.51847682220154
31150,142,52,426.78647080643645
31151,142,53,650.3315484211521
31152,142,54,408.2476878503814
31153,142,55,495.3045829178302
31154,142,56,640.8842663586247
31155,142,57,599.2113079599976
31156,142,58,610.9792534089448
31157,142,59,705.0859997898708
31158,142,60,533.0335485192239
31159,142,61,664.9816219757913
31160,142,62,390.6285677536978
31161,142,63,472.41419463623737
31162,142,64,362.55224872166286
31163,142,65,623.0299784420191
31164,142,66,676.0865953039248
31165,142,67,457.13852342500684
31166,142,68,517.6317165473431
31167,142,69,417.0184959296355
31168,142,70,361.8772993201185
31169,142,71,373.542242054498
31170,142,72,455.7037970827053
31171,142,73,410.21115617875176
31172,142,74,259.16798754857456
31173,142,75,439.0819508453353
31174,142,76,483.70863469242187
31175,142,77,852.7126555104843
31176,142,78,632.1274152590732
31177,142,79,238.21133498583472
31178,142,80,268.68029150658015
31179,142,81,411.75445314093486
31180,142,82,246.6696497814532
31181,142,83,389.61050286017496
31182,142,84,179.79496000091487
31183,142,85,376.6529845121012
31184,142,86,177.52254656301224
31185,142,87,282.991475498259
31186,142,88,194.74757141079476
31187,142,89,345.510960879264
