,i,j,dist
26695,121,197,117.46557473732551
26696,121,198,258.2219329174302
26697,121,199,266.238323499336
26698,121,200,413.5566262527857
26699,121,201,192.51893133592267
26700,121,202,298.88251247008793
26701,121,203,99.05978237677745
26702,121,204,89.14191494644945
26703,121,205,191.19030026789622
26704,121,206,135.42854968770558
26705,121,207,350.06992126743796
26706,121,208,201.53617573299
26707,121,209,217.22923542006544
26708,121,210,181.52685505241652
26709,121,211,300.3358874764752
26710,121,212,330.5489289906044
26711,121,213,173.04998807441604
26712,121,214,310.35853979885303
26713,121,215,105.21929464680072
26714,121,216,262.78874958741324
26715,121,217,179.60688755663955
26716,121,218,239.53060939962802
26717,121,219,331.48706777917414
26718,122,0,130.9922453646709
26719,122,1,202.33491916056917
26720,122,2,243.91955604617723
26721,122,3,133.22860251774011
26722,122,4,179.60393937443376
26723,122,5,141.10513859872614
26724,122,6,87.34791868478787
26725,122,7,163.38255071700092
26726,122,8,124.28378109752121
26727,122,9,100.15090173958903
26728,122,10,84.61346097959196
26729,122,11,95.59265369441115
26730,122,12,5.134182890958089
26731,122,13,170.03839447492996
26732,122,14,117.62392174827691
26733,122,15,116.28726592744715
26734,122,16,327.9526148588888
26735,122,17,56.88806641836416
26736,122,18,64.69988530661854
26737,122,19,133.42121560603735
26738,122,20,112.06625470463258
26739,122,21,56.8474759779821
26740,122,22,62.14598987827873
26741,122,23,130.3475428709367
26742,122,24,315.87396113140073
26743,122,25,81.70568359241108
26744,122,26,151.3828882923696
26745,122,27,173.42923417375252
26746,122,28,224.6754838226132
26747,122,29,170.0289145863715
26748,122,30,291.74787072407366
26749,122,31,123.03468503283248
26750,122,32,113.8465388510493
26751,122,33,201.56262279262256
26752,122,34,239.5795266279316
26753,122,35,99.40763799810249
26754,122,36,112.25219063131205
26755,122,37,174.62353795739935
26756,122,38,157.5997822502615
26757,122,39,115.35655604250124
26758,122,40,145.81456931270586
26759,122,41,88.7335438755775
26760,122,42,84.13706241669296
26761,122,43,47.534196114796266
26762,122,44,123.52709116801418
26763,122,45,241.0912886128464
26764,122,46,109.75660875623262
26765,122,47,254.99105071739888
26766,122,48,80.21399706222446
26767,122,49,90.23627881876135
26768,122,50,133.67480928623002
26769,122,51,96.98320014227865
26770,122,52,195.52274806729818
26771,122,53,249.48740033206835
26772,122,54,5.958529182811624
26773,122,55,189.02127843556073
26774,122,56,494.9067271471492
26775,122,57,483.9320502176542
26776,122,58,292.178841240436
26777,122,59,540.6633293214777
26778,122,60,222.50219142824648
26779,122,61,107.9218220289833
26780,122,62,645.5921804527552
26781,122,63,287.1557800653326
26782,122,64,155.13253213429186
26783,122,65,397.59761702209266
26784,122,66,344.29867548882015
26785,122,67,396.62245525778457
26786,122,68,388.0937137635293
26787,122,69,231.22021650930387
26788,122,70,144.0265798445374
26789,122,71,141.84975813250907
26790,122,72,87.24237608059538
26791,122,73,264.64357496384184
26792,122,74,158.93807182853283
26793,122,75,329.6134044912677
26794,122,76,224.82179723733125
26795,122,77,501.916623187348
26796,122,78,371.63562138152014
26797,122,79,55.800123721966166
26798,122,80,332.8975193274034
26799,122,81,117.33534567825556
26800,122,82,387.10511105473614
26801,122,83,151.2654478197918
26802,122,84,254.49730428963062
26803,122,85,295.49030725859467
26804,122,86,350.47279641524096
26805,122,87,4.731836839469726
26806,122,88,4.486950025276008
26807,122,89,0.9582913290868793
26808,122,90,0.8838490204377512
26809,122,91,14.12133523665738
26810,122,92,12.251518709847112
26811,122,93,31.918493668185796
26812,122,94,7.308121853098651
26813,122,95,6.217940319148704
26814,122,96,2.10507756784195
26815,122,97,2.884456506439797
26816,122,98,6.143295868448064
26817,122,99,23.485577769666286
26818,122,100,1.0447910636653828
26819,122,101,12.732599552427985
26820,122,102,12.66343027912923
26821,122,103,15.85848436264438
26822,122,104,1.4235624290775375
26823,122,105,1.1190068014706123
26824,122,106,6.159858022030017
26825,122,107,7.539716236061825
26826,122,108,4.062527334432412
26827,122,109,14.358223736568657
26828,122,110,8.68262462412524
26829,122,111,17.36545209547745
26830,122,112,23.917370349657283
26831,122,113,5.4091629434800375
26832,122,114,58.31500650809918
26833,122,115,1.1033419383159582
26834,122,116,2.0029199900195285
26835,122,117,5.4113798909170825
26836,122,118,5.949538054992075
26837,122,119,64.25649519839855
26838,122,120,48.07116125520534
26839,122,121,15.589198863191712
26840,122,123,5.0228632796775825
26841,122,124,8.175323689859066
26842,122,125,21.7632053220982
26843,122,126,17.863280071034584
26844,122,127,17.392087334417607
26845,122,128,59.84569898079011
26846,122,129,13.91121646683834
26847,122,130,31.947020485703206
26848,122,131,4.05053337645977
26849,122,132,27.033251805804944
26850,122,133,8.011547047124068
26851,122,134,4.119160258360768
26852,122,135,1.4239781861805458
26853,122,136,8.898918442173883
26854,122,137,147.51759562167575
26855,122,138,231.35767766722844
26856,122,139,144.15893014637697
26857,122,140,214.7769656658466
26858,122,141,65.48591641613268
26859,122,142,46.38716763123518
26860,122,143,20.21260535894591
26861,122,144,100.49424531483697
26862,122,145,222.20505111101716
26863,122,146,112.49342322389403
26864,122,147,93.63385980592423
26865,122,148,59.210204983349655
26866,122,149,102.66955976743175
26867,122,150,84.14819306773109
26868,122,151,31.66323573124477
26869,122,152,72.87145157444755
26870,122,153,68.04072082459129
26871,122,154,32.70125570054432
26872,122,155,155.41695095611237
26873,122,156,102.20307921011857
26874,122,157,35.80985176633743
26875,122,158,114.6289884581966
26876,122,159,147.13365215107905
26877,122,160,70.7878944350573
26878,122,161,64.11409215477852
26879,122,162,124.85265420617299
26880,122,163,280.77202017382507
26881,122,164,17.79660092143144
26882,122,165,91.53519889759318
26883,122,166,94.8837436934443
26884,122,167,147.0752149482802
26885,122,168,168.02817097352724
26886,122,169,72.67429796411054
26887,122,170,109.9050605081963
26888,122,171,106.5311735275698
26889,122,172,104.11487805129781
26890,122,173,118.6147267219878
26891,122,174,240.74402860629345
26892,122,175,186.02522066542588
26893,122,176,69.14954634403972
26894,122,177,276.30084286305953
26895,122,178,278.77023860434304
26896,122,179,496.5746531517533
26897,122,180,229.42368488783035
26898,122,181,603.0810383340469
26899,122,182,296.02051353456125
26900,122,183,195.80705394614398
26901,122,184,329.7424853951205
26902,122,185,467.8305855307262
26903,122,186,297.049703529972
26904,122,187,363.4909128829597
26905,122,188,352.4571464488185
26906,122,189,342.4967956731282
26907,122,190,170.835097900513
26908,122,191,419.3808943260784
26909,122,192,395.4412913305523
26910,122,193,386.1341937746012
26911,122,194,279.71626303056485
26912,122,195,406.1099001664841
26913,122,196,319.1982799711835
26914,122,197,162.61748367357973
26915,122,198,322.67186151083905
26916,122,199,347.41708057659156
26917,122,200,495.63140981594563
26918,122,201,243.09995501706896
26919,122,202,359.7685545551467
26920,122,203,144.85367874059796
26921,122,204,135.719827264142
26922,122,205,257.2942761909726
26923,122,206,186.96412828309025
26924,122,207,432.5351840972026
26925,122,208,276.3833897183912
26926,122,209,276.1394251719596
26927,122,210,244.1901020941839
26928,122,211,380.37448137470983
26929,122,212,403.95281199198763
26930,122,213,233.12706723730437
26931,122,214,385.3616882128152
26932,122,215,131.8721470444305
26933,122,216,332.44847640963985
26934,122,217,227.79714035116467
26935,122,218,305.17327567006384
26936,122,219,419.73700069159287
26937,123,0,156.6872217105947
26938,123,1,239.2860919662837
26939,123,2,284.9580401687642
26940,123,3,164.45146038089106
26941,123,4,211.0107756099594
26942,123,5,172.2722153885678
26943,123,6,106.10521011065465
26944,123,7,203.30183516066074
26945,123,8,153.48020270511404
26946,123,9,125.4745334848107
26947,123,10,116.49289099627528
26948,123,11,112.09881951846558
26949,123,12,7.156034571532511
26950,123,13,197.3531801611557
26951,123,14,153.90881576866477
26952,123,15,147.7343051864865
26953,123,16,369.7504156760121
26954,123,17,68.7246622832071
26955,123,18,78.70168167194132
26956,123,19,158.61862293523367
26957,123,20,138.25511710295444
26958,123,21,77.15305751011549
26959,123,22,80.74847973816831
26960,123,23,163.72857189018185
26961,123,24,362.48727858770155
26962,123,25,102.71058462923315
26963,123,26,177.55243259480943
26964,123,27,207.83543529462366
26965,123,28,256.97385475100543
26966,123,29,199.83520154279685
26967,123,30,330.3701117090036
26968,123,31,153.71672156134628
26969,123,32,136.76635724988142
26970,123,33,240.1628279793174
26971,123,34,275.6449856422155
26972,123,35,119.76564782365912
26973,123,36,138.1464994078613
26974,123,37,212.79959935850735
26975,123,38,186.33862888068023
26976,123,39,143.4754203907225
26977,123,40,166.27923466741885
26978,123,41,114.90973955448351
26979,123,42,106.18574632902565
26980,123,43,62.13986224315616
26981,123,44,156.1274845382041
26982,123,45,281.1218252993965
26983,123,46,142.84055389054117
26984,123,47,295.4357341441819
26985,123,48,102.70464281607778
26986,123,49,111.75320468870862
26987,123,50,163.68607170425162
26988,123,51,112.53918483542063
26989,123,52,229.38539586904778
26990,123,53,288.23752163504423
26991,123,54,0.20578973494965466
26992,123,55,218.71955761980627
26993,123,56,506.64537328870057
26994,123,57,475.7538712097519
26995,123,58,283.4382045881727
26996,123,59,552.9296480488533
26997,123,60,243.48102150070605
26998,123,61,98.3118716230273
26999,123,62,645.2782151675203
27000,123,63,280.93432187904847
27001,123,64,172.072703881506
27002,123,65,393.9230848798306
27003,123,66,342.6941789653867
27004,123,67,411.96915694344233
27005,123,68,374.58941256812824
27006,123,69,236.16172844054543
27007,123,70,155.51513313356352
27008,123,71,144.96577272206338
27009,123,72,72.64356401309345
27010,123,73,287.32461530462126
27011,123,74,162.3570419789538
27012,123,75,344.6842736405739
27013,123,76,209.25488676065805
27014,123,77,500.1239515935891
27015,123,78,390.9282684540034
27016,123,79,55.647073826921016
27017,123,80,316.3073772663552
27018,123,81,125.3706699436618
27019,123,82,385.4939122652847
27020,123,83,138.16919924041775
27021,123,84,252.75142542141742
27022,123,85,304.61525552824213
27023,123,86,349.58520172942167
27024,123,87,1.3400146060171956
27025,123,88,11.187217917331054
27026,123,89,1.8550711470587773
27027,123,90,5.063846095174821
27028,123,91,6.887789617715182
27029,123,92,16.133924785259737
27030,123,93,20.799471059309525
27031,123,94,0.7783884408181421
27032,123,95,1.786757406603667
27033,123,96,3.430042752360917
27034,123,97,7.961518583426413
27035,123,98,0.19981576200504553
27036,123,99,13.099306904844827
27037,123,100,7.407604310348921
27038,123,101,3.719382480288231
27039,123,102,4.212788043062856
27040,123,103,4.161579560739696
27041,123,104,2.0929163718715307
27042,123,105,2.4108182194127865
27043,123,106,1.6221570821773135
27044,123,107,0.8628693566618526
27045,123,108,0.6738321919837222
27046,123,109,3.275064690806177
27047,123,110,15.862893245675526
27048,123,111,4.118348605097355
27049,123,112,9.80784042370656
27050,123,113,0.29679813276223904
27051,123,114,37.77850222904442
27052,123,115,3.302881662224734
27053,123,116,6.851965913773473
27054,123,117,2.1275315120290825
27055,123,118,2.334813610941732
27056,123,119,41.412126963518176
27057,123,120,29.800838490891536
27058,123,121,3.3269889174224905
27059,123,122,5.0228632796775825
27060,123,124,2.678199694817015
27061,123,125,8.112449491887135
27062,123,126,7.295070216379601
27063,123,127,6.327180594351695
27064,123,128,35.364093218073734
27065,123,129,5.5927081475338305
27066,123,130,35.830354250335304
27067,123,131,0.9309211666221169
27068,123,132,35.81153477378686
27069,123,133,1.0086001937962497
27070,123,134,0.4876625175273007
27071,123,135,1.9246990293419244
27072,123,136,23.0969999013878
27073,123,137,119.75537952873924
27074,123,138,192.35961596923553
27075,123,139,113.12825503778606
27076,123,140,180.4324092344154
27077,123,141,43.11819374800178
27078,123,142,27.701948244354043
27079,123,143,13.251718219761859
27080,123,144,70.5747056758043
27081,123,145,181.25706560136481
27082,123,146,81.84678072312965
27083,123,147,65.97256021416047
27084,123,148,36.46128311671426
27085,123,149,78.95711835038756
27086,123,150,62.344048543678895
27087,123,151,13.627554315440685
27088,123,152,54.61754863635549
27089,123,153,40.76978945986205
27090,123,154,21.258085746870947
27091,123,155,126.17759987764694
27092,123,156,76.22049110934239
27093,123,157,22.875109918516895
27094,123,158,89.90451643902445
27095,123,159,110.04664191412886
27096,123,160,51.30060912164353
27097,123,161,42.98724844875756
27098,123,162,98.42416918346728
27099,123,163,236.0366757376494
27100,123,164,5.48767681628643
27101,123,165,67.17151750739066
27102,123,166,67.98057693449397
27103,123,167,117.73184586739868
27104,123,168,128.62371655024026
27105,123,169,49.50407762260301
27106,123,170,80.01625538646337
27107,123,171,81.84209032686844
27108,123,172,80.25685997688757
27109,123,173,90.63005872694458
27110,123,174,208.37768823610116
27111,123,175,151.3966632464003
27112,123,176,47.13392920646827
27113,123,177,232.92621791601965
27114,123,178,232.53231756027554
27115,123,179,440.43334881129147
27116,123,180,188.74102709451984
27117,123,181,538.9029380468695
27118,123,182,253.31171834506688
27119,123,183,155.1831723708651
27120,123,184,288.4287367253444
27121,123,185,408.4471011713382
27122,123,186,259.68717810896624
27123,123,187,317.5624941360586
27124,123,188,302.0016492449625
27125,123,189,293.7182261208595
27126,123,190,137.2608179523911
27127,123,191,368.5874325763194
27128,123,192,344.3771547135128
27129,123,193,327.733318986131
27130,123,194,234.66433788495965
27131,123,195,353.15240203313294
27132,123,196,268.80465442632044
27133,123,197,129.30746716978368
27134,123,198,276.8513407606465
27135,123,199,292.5858394826014
27136,123,200,439.3022692959082
27137,123,201,205.36241882254043
27138,123,202,314.82324168630043
27139,123,203,111.29530597434153
27140,123,204,101.36648681744508
27141,123,205,211.21857075283896
27142,123,206,149.86353364577053
27143,123,207,376.0776612626353
27144,123,208,226.2601888078527
27145,123,209,234.20060476970062
27146,123,210,199.91318277072696
27147,123,211,325.14504254475526
27148,123,212,352.2644183790817
27149,123,213,191.14923162651542
27150,123,214,333.0434852531598
27151,123,215,109.37250574912923
27152,123,216,284.5944207682671
27153,123,217,192.24413081101955
27154,123,218,259.0526782765099
27155,123,219,360.00332139858375
27156,124,0,194.47744123842045
27157,124,1,283.70431915545566
27158,124,2,333.31210031813896
27159,124,3,201.21287015258673
27160,124,4,254.34151338625045
27161,124,5,210.20941163031716
27162,124,6,138.06342543537943
27163,124,7,240.53457684320333
27164,124,8,189.3060031714956
27165,124,9,157.61077686424423
27166,124,10,143.05511805502158
27167,124,11,145.81982477043923
27168,124,12,16.92106456722208
27169,124,13,240.4437989184019
27170,124,14,184.78606227106462
27171,124,15,181.23663862779898
